 0.1738000000000000E+04, 0.4902799967088640E+04, 1.4178101463045039E-05,  120,  120,    1, 0.0000000000000000E+00, 0.0000000000000000E+00
   49,   39,-1.8199564670847900e-07,-3.3554801965720697e-08, 5.8767688004457297e-13, 5.8753647612870635e-13             
   49,   40, 6.5920142737229495e-08,-1.3917637326182499e-08, 6.6437991866960777e-13, 6.6337694983248462e-13             
   49,   41, 1.1932021106667500e-07,-3.0758507483886002e-07, 6.6470192117186355e-13, 6.6413315262316311e-13             
   49,   42, 7.7562092035594401e-10,-1.5172353812201799e-07, 7.3444640795562230e-13, 7.3402206512702002e-13             
   49,   43,-1.0860502451327700e-07,-1.1842187581464500e-07, 7.6427695637396270e-13, 7.6546117172173947e-13             
   49,   44, 1.8188819587876501e-07, 1.9062799916711100e-07, 8.3237457812752328e-13, 8.3248100017129179e-13             
   49,   45, 3.3856170934651799e-08,-1.5597105291121701e-10, 9.0055246765118986e-13, 9.0282844943907028e-13             
   49,   46, 1.2034750688527701e-07,-5.2359656464440999e-08, 1.0011055333169666e-12, 9.9748252912239186e-13             
   49,   47, 6.8966482101476901e-08, 2.0189002065820901e-07, 1.1201868023229062e-12, 1.1164440546112001e-12             
   49,   48, 6.9563615173101102e-08,-8.4855727524478703e-08, 1.2910113226802987e-12, 1.2914265277015094e-12             
   49,   49,-1.0883892701215900e-07,-4.3694987175481299e-08, 2.0353798632235553e-12, 2.0366141005970080e-12             
   50,    0, 6.3472866436336301e-09, 0.0000000000000000e+00, 8.0397165198446786e-14, 0.0000000000000000e+00             
   50,    1,-4.7225875207800302e-08,-1.1484313107101200e-07, 7.6332466118429617e-14, 7.8704568359942722e-14             
   50,    2, 8.5067639679122303e-08, 3.8788605713722198e-08, 8.0831093341229541e-14, 7.7741778780291705e-14             
   50,    3, 1.0725193003222500e-07, 5.2924754228836598e-08, 7.7539667884472570e-14, 8.2026129108719915e-14             
   50,    4, 4.4350000262322898e-08,-6.4328106412416603e-08, 8.2109847028610192e-14, 8.2629228855816690e-14             
   50,    5,-2.6329925492912402e-07,-1.7875370831273700e-09, 8.4643874759748230e-14, 9.8013996261793592e-14             
   50,    6, 3.6596199095314298e-07,-6.0975825600179306e-08, 8.9866182096359252e-14, 8.2475312672853713e-14             
   50,    7, 2.0805428962131501e-07, 3.3089808836308298e-08, 9.1481168983383815e-14, 1.1350766150818327e-13             
   50,    8, 1.7458069123270201e-07,-1.2651590161834700e-07, 9.9640105099344490e-14, 9.9385377317269960e-14             
   50,    9, 5.9144428365513299e-08,-2.2913579401660500e-08, 9.6024450491514401e-14, 1.0014596106955215e-13             
   50,   10, 9.0199777153309495e-08, 1.4814841486582799e-08, 1.1630663308365122e-13, 1.1621718609728028e-13             
   50,   11,-4.7021649807077503e-08,-1.0111647807197900e-07, 1.0395881802785709e-13, 1.0342378555286050e-13             
   50,   12,-5.2502527523748399e-08, 9.6584328434385596e-09, 1.4269709370177980e-13, 1.4165954714278209e-13             
   50,   13, 1.2254071524198300e-07,-2.0951888490647600e-10, 1.1491807302819055e-13, 1.1509343083628098e-13             
   50,   14, 1.3815354549046500e-07, 7.0445799454745804e-08, 1.6804571677394524e-13, 1.6811872034443495e-13             
   50,   15,-2.0152108122706499e-07, 4.9342180443620202e-08, 1.3540424185555095e-13, 1.3549632813759169e-13             
   50,   16, 3.5226954281665898e-08,-5.0906648403074497e-09, 1.9377971156496596e-13, 1.9696941439889069e-13             
   50,   17,-1.1225654593702700e-07,-2.1457977202329399e-07, 1.6506749924777210e-13, 1.6301016042641199e-13             
   50,   18,-8.7858430340535504e-08,-1.4953135880849400e-07, 2.1754879012020286e-13, 2.1409390514445080e-13             
   50,   19, 8.9729174059540505e-08,-1.5989786506833799e-07, 2.0055936038388970e-13, 2.0285325932319605e-13             
   50,   20,-1.5780219771049499e-07,-6.3379440858358806e-08, 2.3029897999979224e-13, 2.3041984157882952e-13             
   50,   21, 4.8657882801159999e-08,-6.1203177648349904e-09, 2.3832374452377504e-13, 2.3707600579795746e-13             
   50,   22, 2.0101128521234899e-07,-1.7737805734426601e-08, 2.4623637944624437e-13, 2.4454953143542718e-13             
   50,   23, 8.7322308823080495e-08,-9.3394230800316694e-08, 2.7391882423972472e-13, 2.7944105428401451e-13             
   50,   24, 1.3875090979596399e-07,-1.0510478356386901e-07, 2.6511983038082916e-13, 2.6690958671814053e-13             
   50,   25, 1.2857998187502700e-07, 4.8938340319572799e-08, 3.0963468165448056e-13, 3.0995540562417521e-13             
   50,   26, 8.7051345471016504e-08, 9.1776793871526101e-08, 2.9271014034686098e-13, 2.9438282488761362e-13             
   50,   27, 5.8159098918082703e-08, 8.5560599817878704e-08, 3.4467104997147932e-13, 3.4408185505994932e-13             
   50,   28,-3.0488480634455903e-08,-1.9153701815071100e-07, 3.2969606828443070e-13, 3.3109163489076306e-13             
   50,   29,-5.9349488509347898e-08,-8.8926738075922596e-08, 3.7921633400611256e-13, 3.8274861898857514e-13             
   50,   30,-1.0737932780214900e-07, 5.8165479422930799e-08, 3.7663825395411472e-13, 3.7684407051532880e-13             
   50,   31,-2.5023016625299901e-07,-1.5354578533027401e-07, 4.2151155607972149e-13, 4.2303402850568213e-13             
   50,   32, 1.1141073862912200e-07, 1.7856620822052401e-08, 4.2570121103055513e-13, 4.2620363780553522e-13             
   50,   33,-9.9193927484467305e-08, 6.9789225889371399e-08, 4.6737341944864986e-13, 4.6988460855379125e-13             
   50,   34,-6.7293550798374401e-08,-6.4306554139355798e-08, 4.7643418691624648e-13, 4.7612116443092062e-13             
   50,   35, 5.3429443949903104e-09, 9.8421596210756802e-08, 5.2435878853047772e-13, 5.2644389099124618e-13             
   50,   36,-1.4930378392076399e-07,-4.4639649128648600e-08, 5.3065801321104337e-13, 5.3260940516691771e-13             
   50,   37, 2.2933223096244700e-07, 7.4820427922842401e-08, 5.9062506416166959e-13, 5.8887800645205540e-13             
   50,   38, 1.6367040665628700e-07, 1.9304951371219500e-07, 5.9621399416617083e-13, 5.8998800410789338e-13             
   50,   39,-1.2109403446518601e-09, 6.5990426433746799e-08, 6.6438955824128415e-13, 6.5993114276101112e-13             
   50,   40, 1.9894766322287500e-07,-1.2227084224797901e-07, 6.6530143661691949e-13, 6.6471488063345448e-13             
   50,   41, 5.1021523917587598e-08, 1.8971805196935101e-08, 7.4220804536506329e-13, 7.4008412701339484e-13             
   50,   42,-4.1747119185464797e-08, 6.6115909093395794e-08, 7.6443901705166165e-13, 7.6518902384895923e-13             
   50,   43, 2.0432646856652801e-07, 2.6145762360773901e-07, 8.2336442074113164e-13, 8.2247420894756334e-13             
   50,   44, 1.9676707146327601e-07, 1.8518638008117101e-07, 9.0561811286967345e-13, 9.0721695486306056e-13             
   50,   45,-2.7029035143105303e-07, 3.5480799625478601e-09, 9.1741519465433802e-13, 9.1904786284125884e-13             
   50,   46,-3.0776472534812502e-07, 1.0078608989557700e-08, 1.1138712083248689e-12, 1.1128407945129749e-12             
   50,   47,-5.4149520123125896e-09, 5.2053563496124899e-08, 1.0649511876644134e-12, 1.0663082173060366e-12             
   50,   48, 1.1968215723438200e-07,-3.6974973413260700e-07, 1.4394376272031390e-12, 1.4428462554361025e-12             
   50,   49,-2.4630606509429101e-08, 1.6295285912483400e-07, 1.3256704616521354e-12, 1.3289402696455217e-12             
   50,   50, 2.8515418988801699e-07, 5.7934381764652502e-08, 2.5127218466948925e-12, 2.5231725957829617e-12             
   51,    0, 2.3024529752501699e-08, 0.0000000000000000e+00, 7.9073719816295976e-14, 0.0000000000000000e+00             
   51,    1, 2.5410513699121601e-08,-5.0996053205619500e-08, 8.7725687151440325e-14, 8.1881939086510966e-14             
   51,    2,-1.8824399204649999e-07,-2.5655244440594899e-07, 8.4028334306725320e-14, 8.0086700773044816e-14             
   51,    3,-6.4360166467579705e-08, 2.2980678308454201e-07, 8.2074530756346472e-14, 8.6222471524880532e-14             
   51,    4, 2.0476483246614098e-08, 8.9659533010688798e-08, 8.2277218056316035e-14, 8.2330624975693917e-14             
   51,    5, 1.0126063292172100e-07,-1.1673630279876900e-07, 8.2405899989885849e-14, 8.6448647641180588e-14             
   51,    6, 8.8143401349761393e-08,-1.8164399910510200e-07, 8.7220642665122359e-14, 8.5456139494405639e-14             
   51,    7,-8.8556534932708696e-08, 1.2351257313494099e-07, 8.8997318395848587e-14, 9.5971784038233994e-14             
   51,    8,-1.4060377800087501e-07, 2.5993955707163201e-07, 9.7496485923508237e-14, 9.6891029669286431e-14             
   51,    9, 2.9478735004102199e-07, 1.7453220590225801e-08, 1.0107781972001140e-13, 9.9368134555547989e-14             
   51,   10, 8.9217409961188198e-08,-1.2098937403302900e-08, 1.0490951287876292e-13, 1.2039423931921342e-13             
   51,   11, 1.8627735575969200e-07,-6.6511629725070603e-08, 1.0777388401379846e-13, 1.0732108348396641e-13             
   51,   12, 9.4010981058328599e-08,-1.0123374988577800e-07, 1.2545102268726046e-13, 1.2210116572541505e-13             
   51,   13,-3.1703534279591999e-07,-1.5929501281982301e-07, 1.2040999763987684e-13, 1.1966797725128601e-13             
   51,   14,-3.9627738901947999e-09, 9.9113367954738299e-08, 1.4394629835539838e-13, 1.5507729268999731e-13             
   51,   15,-1.6148578915176900e-07, 3.6289800385512699e-07, 1.4054159241707509e-13, 1.4254847785982867e-13             
   51,   16, 8.9752934643802805e-08,-1.8913766092695100e-07, 1.6697864264909378e-13, 1.6815939597757499e-13             
   51,   17,-1.3733739691640401e-07,-4.0348845345683800e-08, 1.6899507124485467e-13, 1.6919573775916667e-13             
   51,   18,-5.5024401372865201e-09, 1.5805159395656500e-07, 1.8461171543119875e-13, 1.8333085533523268e-13             
   51,   19, 1.4441673040435300e-07, 2.2816790306856099e-07, 2.0304285485927159e-13, 2.0265157294584031e-13             
   51,   20,-4.1564367274877102e-08, 1.2915089948190901e-07, 2.0016029725983268e-13, 2.0606741534134079e-13             
   51,   21, 2.4895182134024398e-07,-1.4850962152271801e-07, 2.3916074356965987e-13, 2.3579667572007765e-13             
   51,   22, 6.6649196175591796e-08, 7.5424755769329096e-08, 2.2357078125507090e-13, 2.2044308987431896e-13             
   51,   23,-4.1731377602150102e-09,-2.0484546744637300e-07, 2.6973406878582068e-13, 2.6980242789568024e-13             
   51,   24,-2.4008214362345899e-08, 5.8832445522620601e-09, 2.4460900488381392e-13, 2.4128259952780199e-13             
   51,   25, 1.2739050512373601e-07, 2.7691530974416799e-09, 3.0138726859622037e-13, 2.9997239307414371e-13             
   51,   26,-3.2577186486234797e-08,-3.7681039352521197e-08, 2.7260105236750721e-13, 2.7056074372266107e-13             
   51,   27,-1.4665553382235601e-07,-2.9760940156535201e-07, 3.2885713104864386e-13, 3.2971073660795961e-13             
   51,   28, 1.2972320725319801e-07,-8.6890982687663003e-10, 3.1052552576745587e-13, 3.0998375050067586e-13             
   51,   29, 8.3657976199631795e-08, 1.1932218430062300e-07, 3.5711442432223394e-13, 3.5819432750479845e-13             
   51,   30, 1.3711332121314199e-07, 2.4899447300984801e-07, 3.5341502247616919e-13, 3.5323306223838818e-13             
   51,   31,-1.3968672637619799e-07,-7.0751961866575296e-08, 3.8374586974434798e-13, 3.8230648082911749e-13             
   51,   32,-1.0255600557736100e-07, 5.9260444113704603e-08, 3.9996561129590604e-13, 4.0041035485687029e-13             
   51,   33,-2.0267331277424701e-07,-1.0505847699782400e-07, 4.1477477217669973e-13, 4.1483992554607247e-13             
   51,   34, 1.8444670036054400e-07, 5.3193252988829902e-08, 4.4505148209272681e-13, 4.4597889289577138e-13             
   51,   35,-3.2878218724145102e-09, 1.5208885536404299e-07, 4.4912467641489459e-13, 4.5035894070776300e-13             
   51,   36, 6.8806008827466701e-08,-1.6192977423686101e-07, 4.9619454953409368e-13, 4.9620515405031005e-13             
   51,   37,-3.0243488861186701e-08,-1.7567410872140000e-07, 4.8936369986887669e-13, 4.9075580745258311e-13             
   51,   38,-5.9263647400754101e-08,-6.3154326338880600e-08, 5.4720062491362404e-13, 5.4839992085711470e-13             
   51,   39, 8.2273299236160896e-08,-3.8933911985952800e-08, 5.3574790004364025e-13, 5.3609600243120309e-13             
   51,   40, 6.3646944905882501e-09,-6.4158881221132394e-08, 6.0465585545047370e-13, 6.0474943090618114e-13             
   51,   41,-1.3740809816975601e-07, 1.1203774805160800e-07, 5.9111255121922611e-13, 5.9037099891165226e-13             
   51,   42,-5.1559351865978501e-09,-6.4609949143082798e-08, 6.6633841389576889e-13, 6.6613323000111364e-13             
   51,   43, 5.6581011985299397e-09, 1.6728030751395601e-07, 6.6715940888949024e-13, 6.6827375008307842e-13             
   51,   44,-2.8962205542002697e-07,-2.2103278623811701e-07, 7.3349596612233482e-13, 7.3387915884624097e-13             
   51,   45,-1.7688598595158801e-07,-3.4886433288387701e-08, 7.6809006549962261e-13, 7.7091287956907170e-13             
   51,   46, 1.8532823799877500e-07, 6.7409124260671099e-08, 8.2935859662994170e-13, 8.2661041723885460e-13             
   51,   47, 1.1813117682331201e-07, 9.7802333559142603e-08, 9.1117499421384668e-13, 9.0896407919147656e-13             
   51,   48, 1.5646610341390299e-08,-1.8302085782680600e-07, 9.9025898044820054e-13, 9.9026755519296434e-13             
   51,   49, 5.8476430166299102e-08, 2.4440483291405803e-07, 1.1278127681230551e-12, 1.1259733265922092e-12             
   51,   50, 2.6819822911610899e-08,-2.1196482764324001e-07, 1.2829473929379726e-12, 1.2868701318749828e-12             
   51,   51,-1.1842262528569400e-07, 1.7621044998129500e-07, 2.0261884739680092e-12, 2.0245050714929624e-12             
   52,    0, 2.0863441841274099e-07, 0.0000000000000000e+00, 7.8097172441655347e-14, 0.0000000000000000e+00             
   52,    1,-8.8337930795602696e-09,-3.4010466405226697e-08, 8.9135296190832042e-14, 8.7486580464430131e-14             
   52,    2,-1.7164263363035600e-08, 2.0826113571606601e-07, 7.8375305494930066e-14, 7.8523790031424383e-14             
   52,    3,-5.9546568163601699e-08, 2.0013359220023998e-08, 8.0322798547458531e-14, 8.3921388701509239e-14             
   52,    4, 5.4140269314678203e-08,-1.8534185894930599e-07, 8.4869648320197098e-14, 8.0847648533179068e-14             
   52,    5, 1.4716877736491701e-07, 2.0371616638943101e-07, 8.4357562962706717e-14, 8.4618880561718375e-14             
   52,    6, 3.9681069616279800e-08, 1.7243051425734500e-08, 9.4849187701840721e-14, 8.6949436054919043e-14             
   52,    7, 4.9766193919078798e-09, 8.2769823343345096e-08, 8.7660585124050439e-14, 9.0423177066167807e-14             
   52,    8, 1.2255527861400500e-07,-2.4639118922134000e-08, 9.5794272621062607e-14, 9.5794864868545963e-14             
   52,    9,-5.2099422452793497e-08,-1.4815609375066300e-07, 9.5299227117611514e-14, 9.4455017955461604e-14             
   52,   10,-7.2292554701355093e-08, 1.2706094340683401e-07, 1.2583533643333503e-13, 1.1596678084812365e-13             
   52,   11,-1.6301481233491999e-07,-2.7021444377341901e-07, 1.1826405622639303e-13, 1.0690641375031998e-13             
   52,   12,-6.5578818661087202e-08, 3.1920144178021802e-07, 1.3849950624771327e-13, 1.3901068924772742e-13             
   52,   13, 1.9658754739034800e-07, 1.2157668876316399e-07, 1.3357750067582109e-13, 1.1426372067217510e-13             
   52,   14,-2.5800412000666799e-08, 2.2022788257043399e-07, 1.6259698058898607e-13, 1.6256469573985057e-13             
   52,   15,-1.2010980036791601e-07,-2.0764926414326200e-07, 1.3332536271912768e-13, 1.3355039818808445e-13             
   52,   16, 1.7952677369034600e-07,-1.0331625878940399e-07, 1.8417053381830805e-13, 1.8520423392783525e-13             
   52,   17, 1.2315387428235500e-08, 1.3751843668296099e-07, 1.5638045906306082e-13, 1.6154714965679790e-13             
   52,   18, 1.5195830731980501e-07, 1.7077600922838800e-08, 2.0535094259503987e-13, 2.0509792672586872e-13             
